X,Y,PolygonID,CountryCode,BorderType
196.0,34.0,119,208,Exterior
195.0,34.0,119,208,Exterior
118.0,74.0,120,212,Exterior
118.0,75.0,120,212,Exterior
119.0,75.0,120,212,Exterior
119.0,74.0,120,212,Exterior
118.0,74.0,120,212,Exterior
108.0,72.0,121,214,Exterior
108.0,73.0,121,214,Exterior
109.0,73.0,121,214,Exterior
109.0,72.0,121,214,Exterior
110.0,72.0,121,214,Exterior
111.0,72.0,121,214,Exterior
112.0,72.0,121,214,Exterior
112.0,71.0,121,214,Exterior
112.0,70.0,121,214,Exterior
111.0,70.0,121,214,Exterior
110.0,70.0,121,214,Exterior
109.0,70.0,121,214,Exterior
108.0,70.0,121,214,Exterior
108.0,71.0,121,214,Exterior
108.0,72.0,121,214,Exterior
88.0,91.0,122,218,Exterior
88.0,92.0,122,218,Exterior
89.0,92.0,122,218,Exterior
90.0,92.0,122,218,Exterior
91.0,92.0,122,218,Exterior
91.0,91.0,122,218,Exterior
91.0,90.0,122,218,Exterior
91.0,89.0,122,218,Exterior
90.0,89.0,122,218,Exterior
89.0,89.0,122,218,Exterior
89.0,88.0,122,218,Exterior
88.0,88.0,122,218,Exterior
88.0,89.0,122,218,Exterior
88.0,90.0,122,218,Exterior
88.0,91.0,122,218,Exterior
99.0,89.0,123,218,Exterior
99.0,90.0,123,218,Exterior
99.0,91.0,123,218,Exterior
98.0,91.0,123,218,Exterior
98.0,92.0,123,218,Exterior
98.0,93.0,123,218,Exterior
99.0,93.0,123,218,Exterior
100.0,93.0,123,218,Exterior
100.0,94.0,123,218,Exterior
100.0,95.0,123,218,Exterior
101.0,95.0,123,218,Exterior
101.0,94.0,123,218,Exterior
102.0,94.0,123,218,Exterior
102.0,93.0,123,218,Exterior
103.0,93.0,123,218,Exterior
103.0,92.0,123,218,Exterior
104.0,92.0,123,218,Exterior
104.0,91.0,123,218,Exterior
105.0,91.0,123,218,Exterior
105.0,90.0,123,218,Exterior
104.0,90.0,123,218,Exterior
103.0,90.0,123,218,Exterior
103.0,89.0,123,218,Exterior
102.0,89.0,123,218,Exterior
101.0,89.0,123,218,Exterior
101.0,88.0,123,218,Exterior
100.0,88.0,123,218,Exterior
100.0,89.0,123,218,Exterior
99.0,89.0,123,218,Exterior
90.0,76.0,124,222,Exterior
90.0,77.0,124,222,Exterior
91.0,77.0,124,222,Exterior
92.0,77.0,124,222,Exterior
92.0,76.0,124,222,Exterior
91.0,76.0,124,222,Exterior
90.0,76.0,124,222,Exterior
189.0,87.0,125,226,Exterior
189.0,86.0,125,226,Exterior
188.0,86.0,125,226,Exterior
188.0,87.0,125,226,Exterior
189.0,87.0,125,226,Exterior
190.0,89.0,126,226,Exterior
191.0,89.0,126,226,Exterior
191.0,88.0,126,226,Exterior
190.0,88.0,126,226,Exterior
189.0,88.0,126,226,Exterior
189.0,89.0,126,226,Exterior
190.0,89.0,126,226,Exterior
186.0,92.0,127,226,Exterior
186.0,91.0,127,226,Exterior
185.0,91.0,127,226,Exterior
185.0,92.0,127,226,Exterior
186.0,92.0,127,226,Exterior
216.0,77.0,128,231,Exterior
216.0,78.0,128,231,Exterior
215.0,78.0,128,231,Exterior
215.0,79.0,128,231,Exterior
214.0,79.0,128,231,Exterior
214.0,80.0,128,231,Exterior
214.0,81.0,128,231,Exterior
214.0,82.0,128,231,Exterior
214.0,83.0,128,231,Exterior
215.0,83.0,128,231,Exterior
215.0,84.0,128,231,Exterior
215.0,85.0,128,231,Exterior
216.0,85.0,128,231,Exterior
216.0,86.0,128,231,Exterior
217.0,86.0,128,231,Exterior
218.0,86.0,128,231,Exterior
219.0,86.0,128,231,Exterior
220.0,86.0,128,231,Exterior
221.0,86.0,128,231,Exterior
222.0,86.0,128,231,Exterior
223.0,86.0,128,231,Exterior
223.0,85.0,128,231,Exterior
224.0,85.0,128,231,Exterior
225.0,85.0,128,231,Exterior
226.0,85.0,128,231,Exterior
226.0,84.0,128,231,Exterior
227.0,84.0,128,231,Exterior
227.0,83.0,128,231,Exterior
227.0,82.0,128,231,Exterior
226.0,82.0,128,231,Exterior
226.0,81.0,128,231,Exterior
225.0,81.0,128,231,Exterior
224.0,81.0,128,231,Exterior
223.0,81.0,128,231,Exterior
223.0,80.0,128,231,Exterior
223.0,79.0,128,231,Exterior
222.0,79.0,128,231,Exterior
222.0,78.0,128,231,Exterior
222.0,77.0,128,231,Exterior
222.0,76.0,128,231,Exterior
221.0,76.0,128,231,Exterior
220.0,76.0,128,231,Exterior
220.0,75.0,128,231,Exterior
219.0,75.0,128,231,Exterior
218.0,75.0,128,231,Exterior
218.0,76.0,128,231,Exterior
217.0,76.0,128,231,Exterior
216.0,76.0,128,231,Exterior
216.0,77.0,128,231,Exterior
217.0,74.0,129,232,Exterior
217.0,75.0,129,232,Exterior
217.0,76.0,129,232,Exterior
218.0,76.0,129,232,Exterior
218.0,75.0,129,232,Exterior
219.0,75.0,129,232,Exterior
220.0,75.0,129,232,Exterior
220.0,76.0,129,232,Exterior
221.0,76.0,129,232,Exterior
222.0,76.0,129,232,Exterior
222.0,75.0,129,232,Exterior
221.0,75.0,129,232,Exterior
221.0,74.0,129,232,Exterior
221.0,73.0,129,232,Exterior
220.0,73.0,129,232,Exterior
220.0,72.0,129,232,Exterior
219.0,72.0,129,232,Exterior
218.0,72.0,129,232,Exterior
218.0,73.0,129,232,Exterior
217.0,73.0,129,232,Exterior
217.0,74.0,129,232,Exterior
222.0,78.0,130,232,Exterior
223.0,78.0,130,232,Exterior
223.0,77.0,130,232,Exterior
223.0,76.0,130,232,Exterior
222.0,76.0,130,232,Exterior
222.0,77.0,130,232,Exterior
222.0,78.0,130,232,Exterior
206.0,32.0,131,233,Exterior
207.0,32.0,131,233,Exterior
208.0,32.0,131,233,Exterior
208.0,31.0,131,233,Exterior
208.0,30.0,131,233,Exterior
207.0,30.0,131,233,Exterior
206.0,30.0,131,233,Exterior
205.0,30.0,131,233,Exterior
204.0,30.0,131,233,Exterior
203.0,30.0,131,233,Exterior
203.0,31.0,131,233,Exterior
202.0,31.0,131,233,Exterior
201.0,31.0,131,233,Exterior
201.0,32.0,131,233,Exterior
202.0,32.0,131,233,Exterior
203.0,32.0,131,233,Exterior
204.0,32.0,131,233,Exterior
205.0,32.0,131,233,Exterior
206.0,32.0,131,233,Exterior
172.0,28.0,132,234,Exterior
172.0,29.0,132,234,Exterior
173.0,29.0,132,234,Exterior
174.0,29.0,132,234,Exterior
174.0,28.0,132,234,Exterior
174.0,27.0,132,234,Exterior
173.0,27.0,132,234,Exterior
172.0,27.0,132,234,Exterior
172.0,28.0,132,234,Exterior
118.0,142.0,133,238,Exterior
118.0,143.0,133,238,Exterior
119.0,143.0,133,238,Exterior
120.0,143.0,133,238,Exterior
121.0,143.0,133,238,Exterior
122.0,143.0,133,238,Exterior
122.0,142.0,133,238,Exterior
123.0,142.0,133,238,Exterior
123.0,141.0,133,238,Exterior
122.0,141.0,133,238,Exterior
121.0,141.0,133,238,Exterior
120.0,141.0,133,238,Exterior
119.0,141.0,133,238,Exterior
119.0,140.0,133,238,Exterior
118.0,140.0,133,238,Exterior
118.0,141.0,133,238,Exterior
118.0,142.0,133,238,Exterior
358.0,102.0,134,242,Exterior
357.0,102.0,134,242,Exterior
356.0,102.0,134,242,Exterior
356.0,103.0,134,242,Exterior
357.0,103.0,134,242,Exterior
358.0,103.0,134,242,Exterior
358.0,102.0,134,242,Exterior
360.0,106.0,135,242,Exterior
359.0,106.0,135,242,Exterior
358.0,106.0,135,242,Exterior
357.0,106.0,135,242,Exterior
357.0,107.0,135,242,Exterior
356.0,107.0,135,242,Exterior
356.0,108.0,135,242,Exterior
357.0,108.0,135,242,Exterior
357.0,109.0,135,242,Exterior
357.0,110.0,135,242,Exterior
358.0,110.0,135,242,Exterior
359.0,110.0,135,242,Exterior
360.0,110.0,135,242,Exterior
360.0,109.0,135,242,Exterior
360.0,108.0,135,242,Exterior
360.0,107.0,135,242,Exterior
360.0,106.0,135,242,Exterior
0.0,108.0,136,242,Exterior
0.0,109.0,136,242,Exterior
0.0,110.0,136,242,Exterior
1.0,110.0,136,242,Exterior
1.0,111.0,136,242,Exterior
1.0,112.0,136,242,Exterior
2.0,112.0,136,242,Exterior
2.0,111.0,136,242,Exterior
2.0,110.0,136,242,Exterior
2.0,109.0,136,242,Exterior
2.0,108.0,136,242,Exterior
2.0,107.0,136,242,Exterior
1.0,107.0,136,242,Exterior
1.0,106.0,136,242,Exterior
1.0,105.0,136,242,Exterior
0.0,105.0,136,242,Exterior
0.0,106.0,136,242,Exterior
0.0,107.0,136,242,Exterior
0.0,108.0,136,242,Exterior
206.0,20.0,137,246,Exterior
206.0,21.0,137,246,Exterior
205.0,21.0,137,246,Exterior
204.0,21.0,137,246,Exterior
203.0,21.0,137,246,Exterior
203.0,22.0,137,246,Exterior
204.0,22.0,137,246,Exterior
204.0,23.0,137,246,Exterior
204.0,24.0,137,246,Exterior
204.0,25.0,137,246,Exterior
203.0,25.0,137,246,Exterior
203.0,26.0,137,246,Exterior
202.0,26.0,137,246,Exterior
201.0,26.0,137,246,Exterior
201.0,27.0,137,246,Exterior
200.0,27.0,137,246,Exterior
200.0,28.0,137,246,Exterior
201.0,28.0,137,246,Exterior
201.0,29.0,137,246,Exterior
201.0,30.0,137,246,Exterior
201.0,31.0,137,246,Exterior
202.0,31.0,137,246,Exterior
203.0,31.0,137,246,Exterior
203.0,30.0,137,246,Exterior
204.0,30.0,137,246,Exterior
205.0,30.0,137,246,Exterior
206.0,30.0,137,246,Exterior
207.0,30.0,137,246,Exterior
208.0,30.0,137,246,Exterior
208.0,29.0,137,246,Exterior
209.0,29.0,137,246,Exterior
210.0,29.0,137,246,Exterior
210.0,28.0,137,246,Exterior
211.0,28.0,137,246,Exterior
211.0,27.0,137,246,Exterior
211.0,26.0,137,246,Exterior
210.0,26.0,137,246,Exterior
210.0,25.0,137,246,Exterior
210.0,24.0,137,246,Exterior
209.0,24.0,137,246,Exterior
209.0,23.0,137,246,Exterior
210.0,23.0,137,246,Exterior
210.0,22.0,137,246,Exterior
209.0,22.0,137,246,Exterior
209.0,21.0,137,246,Exterior
209.0,20.0,137,246,Exterior
208.0,20.0,137,246,Exterior
207.0,20.0,137,246,Exterior
206.0,20.0,137,246,Exterior
199.0,29.0,138,248,Exterior
199.0,30.0,138,248,Exterior
200.0,30.0,138,248,Exterior
200.0,31.0,138,248,Exterior
201.0,31.0,138,248,Exterior
201.0,30.0,138,248,Exterior
201.0,29.0,138,248,Exterior
200.0,29.0,138,248,Exterior
199.0,29.0,138,248,Exterior
181.0,39.0,139,250,Exterior
181.0,40.0,139,250,Exterior
180.0,40.0,139,250,Exterior
179.0,40.0,139,250,Exterior
178.0,40.0,139,250,Exterior
178.0,41.0,139,250,Exterior
177.0,41.0,139,250,Exterior
176.0,41.0,139,250,Exterior
175.0,41.0,139,250,Exterior
174.0,41.0,139,250,Exterior
174.0,42.0,139,250,Exterior
175.0,42.0,139,250,Exterior
175.0,43.0,139,250,Exterior
176.0,43.0,139,250,Exterior
177.0,43.0,139,250,Exterior
177.0,44.0,139,250,Exterior
178.0,44.0,139,250,Exterior
178.0,45.0,139,250,Exterior
178.0,46.0,139,250,Exterior
178.0,47.0,139,250,Exterior
179.0,47.0,139,250,Exterior
180.0,47.0,139,250,Exterior
181.0,47.0,139,250,Exterior
182.0,47.0,139,250,Exterior
182.0,48.0,139,250,Exterior
183.0,48.0,139,250,Exterior
183.0,47.0,139,250,Exterior
184.0,47.0,139,250,Exterior
185.0,47.0,139,250,Exterior
186.0,47.0,139,250,Exterior
186.0,48.0,139,250,Exterior
187.0,48.0,139,250,Exterior
187.0,47.0,139,250,Exterior
188.0,47.0,139,250,Exterior
188.0,46.0,139,250,Exterior
187.0,46.0,139,250,Exterior
187.0,45.0,139,250,Exterior
187.0,44.0,139,250,Exterior
186.0,44.0,139,250,Exterior
186.0,43.0,139,250,Exterior
187.0,43.0,139,250,Exterior
187.0,42.0,139,250,Exterior
188.0,42.0,139,250,Exterior
188.0,41.0,139,250,Exterior
187.0,41.0,139,250,Exterior
186.0,41.0,139,250,Exterior
186.0,40.0,139,250,Exterior
185.0,40.0,139,250,Exterior
184.0,40.0,139,250,Exterior
184.0,39.0,139,250,Exterior
183.0,39.0,139,250,Exterior
182.0,39.0,139,250,Exterior
181.0,39.0,139,250,Exterior
190.0,48.0,140,250,Exterior
190.0,47.0,140,250,Exterior
189.0,47.0,140,250,Exterior
188.0,47.0,140,250,Exterior
188.0,48.0,140,250,Exterior
188.0,49.0,140,250,Exterior
189.0,49.0,140,250,Exterior
190.0,49.0,140,250,Exterior
190.0,48.0,140,250,Exterior
128.0,87.0,141,254,Exterior
128.0,86.0,141,254,Exterior
129.0,86.0,141,254,Exterior
129.0,85.0,141,254,Exterior
128.0,85.0,141,254,Exterior
128.0,84.0,141,254,Exterior
127.0,84.0,141,254,Exterior
126.0,84.0,141,254,Exterior
126.0,85.0,141,254,Exterior
126.0,86.0,141,254,Exterior
126.0,87.0,141,254,Exterior
126.0,88.0,141,254,Exterior
127.0,88.0,141,254,Exterior
127.0,87.0,141,254,Exterior
128.0,87.0,141,254,Exterior
41.0,98.0,142,258,Exterior
40.0,98.0,142,258,Exterior
40.0,97.0,142,258,Exterior
39.0,97.0,142,258,Exterior
39.0,98.0,142,258,Exterior
39.0,99.0,142,258,Exterior
39.0,100.0,142,258,Exterior
40.0,100.0,142,258,Exterior
40.0,101.0,142,258,Exterior
41.0,101.0,142,258,Exterior
42.0,101.0,142,258,Exterior
42.0,100.0,142,258,Exterior
42.0,99.0,142,258,Exterior
41.0,99.0,142,258,Exterior
41.0,98.0,142,258,Exterior
39.0,105.0,143,258,Exterior
39.0,104.0,143,258,Exterior
38.0,104.0,143,258,Exterior
38.0,105.0,143,258,Exterior
39.0,105.0,143,258,Exterior
36.0,105.0,144,258,Exterior
36.0,104.0,144,258,Exterior
35.0,104.0,144,258,Exterior
34.0,104.0,144,258,Exterior
33.0,104.0,144,258,Exterior
32.0,104.0,144,258,Exterior
31.0,104.0,144,258,Exterior
31.0,105.0,144,258,Exterior
31.0,106.0,144,258,Exterior
32.0,106.0,144,258,Exterior
33.0,106.0,144,258,Exterior
33.0,107.0,144,258,Exterior
34.0,107.0,144,258,Exterior
34.0,108.0,144,258,Exterior
35.0,108.0,144,258,Exterior
36.0,108.0,144,258,Exterior
37.0,108.0,144,258,Exterior
37.0,109.0,144,258,Exterior
38.0,109.0,144,258,Exterior
38.0,110.0,144,258,Exterior
39.0,110.0,144,258,Exterior
40.0,110.0,144,258,Exterior
40.0,111.0,144,258,Exterior
39.0,111.0,144,258,Exterior
39.0,112.0,144,258,Exterior
40.0,112.0,144,258,Exterior
41.0,112.0,144,258,Exterior
41.0,113.0,144,258,Exterior
42.0,113.0,144,258,Exterior
42.0,112.0,144,258,Exterior
42.0,111.0,144,258,Exterior
42.0,110.0,144,258,Exterior
42.0,109.0,144,258,Exterior
43.0,109.0,144,258,Exterior
44.0,109.0,144,258,Exterior
44.0,108.0,144,258,Exterior
43.0,108.0,144,258,Exterior
42.0,108.0,144,258,Exterior
42.0,107.0,144,258,Exterior
41.0,107.0,144,258,Exterior
41.0,108.0,144,258,Exterior
40.0,108.0,144,258,Exterior
40.0,107.0,144,258,Exterior
40.0,106.0,144,258,Exterior
40.0,105.0,144,258,Exterior
39.0,105.0,144,258,Exterior
39.0,106.0,144,258,Exterior
38.0,106.0,144,258,Exterior
38.0,105.0,144,258,Exterior
37.0,105.0,144,258,Exterior
37.0,106.0,144,258,Exterior
36.0,106.0,144,258,Exterior
36.0,105.0,144,258,Exterior
27.0,107.0,145,258,Exterior
28.0,107.0,145,258,Exterior
29.0,107.0,145,258,Exterior
29.0,108.0,145,258,Exterior
30.0,108.0,145,258,Exterior
31.0,108.0,145,258,Exterior
32.0,108.0,145,258,Exterior
32.0,107.0,145,258,Exterior
31.0,107.0,145,258,Exterior
31.0,106.0,145,258,Exterior
30.0,106.0,145,258,Exterior
29.0,106.0,145,258,Exterior
28.0,106.0,145,258,Exterior
27.0,106.0,145,258,Exterior
26.0,106.0,145,258,Exterior
26.0,105.0,145,258,Exterior
25.0,105.0,145,258,Exterior
25.0,106.0,145,258,Exterior
25.0,107.0,145,258,Exterior
26.0,107.0,145,258,Exterior
27.0,107.0,145,258,Exterior
26.0,111.0,146,258,Exterior
25.0,111.0,146,258,Exterior
25.0,112.0,146,258,Exterior
26.0,112.0,146,258,Exterior
26.0,111.0,146,258,Exterior
27.0,113.0,147,258,Exterior
28.0,113.0,147,258,Exterior
29.0,113.0,147,258,Exterior
29.0,112.0,147,258,Exterior
28.0,112.0,147,258,Exterior
27.0,112.0,147,258,Exterior
27.0,113.0,147,258,Exterior
31.0,113.0,148,258,Exterior
30.0,113.0,148,258,Exterior
30.0,114.0,148,258,Exterior
31.0,114.0,148,258,Exterior
31.0,113.0,148,258,Exterior
34.0,109.0,149,258,Exterior
34.0,110.0,149,258,Exterior
35.0,110.0,149,258,Exterior
36.0,110.0,149,258,Exterior
36.0,109.0,149,258,Exterior
35.0,109.0,149,258,Exterior
34.0,109.0,149,258,Exterior
33.0,113.0,150,258,Exterior
32.0,113.0,150,258,Exterior
32.0,114.0,150,258,Exterior
33.0,114.0,150,258,Exterior
33.0,113.0,150,258,Exterior
35.0,117.0,151,258,Exterior
35.0,118.0,151,258,Exterior
36.0,118.0,151,258,Exterior
37.0,118.0,151,258,Exterior
37.0,117.0,151,258,Exterior
36.0,117.0,151,258,Exterior
35.0,117.0,151,258,Exterior
42.0,105.0,152,258,Exterior
42.0,104.0,152,258,Exterior
41.0,104.0,152,258,Exterior
41.0,105.0,152,258,Exterior
42.0,105.0,152,258,Exterior
37.0,110.0,153,258,Exterior
36.0,110.0,153,258,Exterior
36.0,111.0,153,258,Exterior
37.0,111.0,153,258,Exterior
37.0,110.0,153,258,Exterior
45.0,112.0,154,258,Exterior
45.0,111.0,154,258,Exterior
44.0,111.0,154,258,Exterior
43.0,111.0,154,258,Exterior
43.0,112.0,154,258,Exterior
43.0,113.0,154,258,Exterior
44.0,113.0,154,258,Exterior
44.0,112.0,154,258,Exterior
45.0,112.0,154,258,Exterior
44.0,114.0,155,258,Exterior
45.0,114.0,155,258,Exterior
46.0,114.0,155,258,Exterior
46.0,113.0,155,258,Exterior
46.0,112.0,155,258,Exterior
45.0,112.0,155,258,Exterior
45.0,113.0,155,258,Exterior
44.0,113.0,155,258,Exterior
44.0,114.0,155,258,Exterior
43.0,114.0,156,258,Exterior
43.0,113.0,156,258,Exterior
42.0,113.0,156,258,Exterior
42.0,114.0,156,258,Exterior
43.0,114.0,156,258,Exterior
224.0,78.0,157,262,Exterior
224.0,77.0,157,262,Exterior
223.0,77.0,157,262,Exterior
223.0,78.0,157,262,Exterior
224.0,78.0,157,262,Exterior
222.0,78.0,158,262,Exterior
222.0,79.0,158,262,Exterior
223.0,79.0,158,262,Exterior
223.0,78.0,158,262,Exterior
222.0,78.0,158,262,Exterior
188.0,91.0,159,266,Exterior
188.0,92.0,159,266,Exterior
189.0,92.0,159,266,Exterior
189.0,93.0,159,266,Exterior
190.0,93.0,159,266,Exterior
190.0,94.0,159,266,Exterior
191.0,94.0,159,266,Exterior
192.0,94.0,159,266,Exterior
192.0,93.0,159,266,Exterior
192.0,92.0,159,266,Exterior
193.0,92.0,159,266,Exterior
194.0,92.0,159,266,Exterior
194.0,91.0,159,266,Exterior
194.0,90.0,159,266,Exterior
194.0,89.0,159,266,Exterior
193.0,89.0,159,266,Exterior
193.0,88.0,159,266,Exterior
192.0,88.0,159,266,Exterior
191.0,88.0,159,266,Exterior
191.0,89.0,159,266,Exterior
190.0,89.0,159,266,Exterior
189.0,89.0,159,266,Exterior
189.0,90.0,159,266,Exterior
188.0,90.0,159,266,Exterior
188.0,91.0,159,266,Exterior
221.0,48.0,160,268,Exterior
222.0,48.0,160,268,Exterior
223.0,48.0,160,268,Exterior
223.0,49.0,160,268,Exterior
224.0,49.0,160,268,Exterior
225.0,49.0,160,268,Exterior
226.0,49.0,160,268,Exterior
226.0,48.0,160,268,Exterior
225.0,48.0,160,268,Exterior
225.0,47.0,160,268,Exterior
224.0,47.0,160,268,Exterior
223.0,47.0,160,268,Exterior
222.0,47.0,160,268,Exterior
221.0,47.0,160,268,Exterior
220.0,47.0,160,268,Exterior
220.0,48.0,160,268,Exterior
221.0,48.0,160,268,Exterior
188.0,35.0,161,276,Exterior
187.0,35.0,161,276,Exterior
187.0,36.0,161,276,Exterior
187.0,37.0,161,276,Exterior
187.0,38.0,161,276,Exterior
186.0,38.0,161,276,Exterior
186.0,39.0,161,276,Exterior
186.0,40.0,161,276,Exterior
186.0,41.0,161,276,Exterior
187.0,41.0,161,276,Exterior
188.0,41.0,161,276,Exterior
188.0,42.0,161,276,Exterior
189.0,42.0,161,276,Exterior
190.0,42.0,161,276,Exterior
190.0,43.0,161,276,Exterior
191.0,43.0,161,276,Exterior
191.0,42.0,161,276,Exterior
192.0,42.0,161,276,Exterior
193.0,42.0,161,276,Exterior
193.0,41.0,161,276,Exterior
193.0,40.0,161,276,Exterior
193.0,39.0,161,276,Exterior
194.0,39.0,161,276,Exterior
195.0,39.0,161,276,Exterior
195.0,38.0,161,276,Exterior
194.0,38.0,161,276,Exterior
194.0,37.0,161,276,Exterior
194.0,36.0,161,276,Exterior
194.0,35.0,161,276,Exterior
193.0,35.0,161,276,Exterior
192.0,35.0,161,276,Exterior
192.0,36.0,161,276,Exterior
191.0,36.0,161,276,Exterior
191.0,35.0,161,276,Exterior
190.0,35.0,161,276,Exterior
189.0,35.0,161,276,Exterior
188.0,35.0,161,276,Exterior
180.0,85.0,162,288,Exterior
181.0,85.0,162,288,Exterior
182.0,85.0,162,288,Exterior
182.0,84.0,162,288,Exterior
181.0,84.0,162,288,Exterior
181.0,83.0,162,288,Exterior
181.0,82.0,162,288,Exterior
181.0,81.0,162,288,Exterior
180.0,81.0,162,288,Exterior
180.0,80.0,162,288,Exterior
180.0,79.0,162,288,Exterior
179.0,79.0,162,288,Exterior
178.0,79.0,162,288,Exterior
177.0,79.0,162,288,Exterior
177.0,80.0,162,288,Exterior
177.0,81.0,162,288,Exterior
177.0,82.0,162,288,Exterior
177.0,83.0,162,288,Exterior
177.0,84.0,162,288,Exterior
177.0,85.0,162,288,Exterior
177.0,86.0,162,288,Exterior
178.0,86.0,162,288,Exterior
179.0,86.0,162,288,Exterior
179.0,85.0,162,288,Exterior
180.0,85.0,162,288,Exterior
353.0,87.0,163,296,Exterior
353.0,88.0,163,296,Exterior
352.0,88.0,163,296,Exterior
352.0,89.0,163,296,Exterior
352.0,90.0,163,296,Exterior
353.0,90.0,163,296,Exterior
354.0,90.0,163,296,Exterior
354.0,89.0,163,296,Exterior
354.0,88.0,163,296,Exterior
354.0,87.0,163,296,Exterior
354.0,86.0,163,296,Exterior
353.0,86.0,163,296,Exterior
352.0,86.0,163,296,Exterior
352.0,87.0,163,296,Exterior
353.0,87.0,163,296,Exterior
354.0,91.0,164,296,Exterior
354.0,92.0,164,296,Exterior
355.0,92.0,164,296,Exterior
355.0,93.0,164,296,Exterior
356.0,93.0,164,296,Exterior
357.0,93.0,164,296,Exterior
357.0,92.0,164,296,Exterior
357.0,91.0,164,296,Exterior
356.0,91.0,164,296,Exterior
355.0,91.0,164,296,Exterior
355.0,90.0,164,296,Exterior
354.0,90.0,164,296,Exterior
354.0,91.0,164,296,Exterior
19.0,85.0,165,296,Exterior
19.0,86.0,165,296,Exterior
20.0,86.0,165,296,Exterior
20.0,85.0,165,296,Exterior
19.0,85.0,165,296,Exterior
21.0,87.0,166,296,Exterior
21.0,86.0,166,296,Exterior
20.0,86.0,166,296,Exterior
20.0,87.0,166,296,Exterior
21.0,87.0,166,296,Exterior
23.0,88.0,167,296,Exterior
23.0,87.0,167,296,Exterior
22.0,87.0,167,296,Exterior
22.0,88.0,167,296,Exterior
22.0,89.0,167,296,Exterior
23.0,89.0,167,296,Exterior
23.0,88.0,167,296,Exterior
7.0,94.0,168,296,Exterior
7.0,95.0,168,296,Exterior
8.0,95.0,168,296,Exterior
9.0,95.0,168,296,Exterior
9.0,94.0,168,296,Exterior
10.0,94.0,168,296,Exterior
10.0,93.0,168,296,Exterior
9.0,93.0,168,296,Exterior
9.0,92.0,168,296,Exterior
8.0,92.0,168,296,Exterior
8.0,93.0,168,296,Exterior
8.0,94.0,168,296,Exterior
7.0,94.0,168,296,Exterior
5.0,95.0,169,296,Exterior
6.0,95.0,169,296,Exterior
6.0,94.0,169,296,Exterior
6.0,93.0,169,296,Exterior
5.0,93.0,169,296,Exterior
5.0,94.0,169,296,Exterior
5.0,95.0,169,296,Exterior
350.0,91.0,170,296,Exterior
350.0,90.0,170,296,Exterior
349.0,90.0,170,296,Exterior
349.0,91.0,170,296,Exterior
350.0,91.0,170,296,Exterior
26.0,95.0,171,296,Exterior
26.0,94.0,171,296,Exterior
26.0,93.0,171,296,Exterior
25.0,93.0,171,296,Exterior
25.0,94.0,171,296,Exterior
25.0,95.0,171,296,Exterior
26.0,95.0,171,296,Exterior
24.0,96.0,172,296,Exterior
25.0,96.0,172,296,Exterior
25.0,95.0,172,296,Exterior
24.0,95.0,172,296,Exterior
24.0,96.0,172,296,Exterior
29.0,100.0,173,296,Exterior
29.0,101.0,173,296,Exterior
30.0,101.0,173,296,Exterior
30.0,100.0,173,296,Exterior
30.0,99.0,173,296,Exterior
29.0,99.0,173,296,Exterior
29.0,100.0,173,296,Exterior
29.0,101.0,174,296,Exterior
28.0,101.0,174,296,Exterior
28.0,102.0,174,296,Exterior
29.0,102.0,174,296,Exterior
29.0,101.0,174,296,Exterior
203.0,49.0,175,300,Exterior
202.0,49.0,175,300,Exterior
201.0,49.0,175,300,Exterior
201.0,50.0,175,300,Exterior
200.0,50.0,175,300,Exterior
199.0,50.0,175,300,Exterior
199.0,51.0,175,300,Exterior
200.0,51.0,175,300,Exterior
200.0,52.0,175,300,Exterior
200.0,53.0,175,300,Exterior
201.0,53.0,175,300,Exterior
201.0,54.0,175,300,Exterior
202.0,54.0,175,300,Exterior
203.0,54.0,175,300,Exterior
203.0,55.0,175,300,Exterior
203.0,56.0,175,300,Exterior
204.0,56.0,175,300,Exterior
205.0,56.0,175,300,Exterior
206.0,56.0,175,300,Exterior
207.0,56.0,175,300,Exterior
207.0,55.0,175,300,Exterior
208.0,55.0,175,300,Exterior
208.0,54.0,175,300,Exterior
208.0,53.0,175,300,Exterior
207.0,53.0,175,300,Exterior
207.0,52.0,175,300,Exterior
206.0,52.0,175,300,Exterior
206.0,51.0,175,300,Exterior
206.0,50.0,175,300,Exterior
206.0,49.0,175,300,Exterior
205.0,49.0,175,300,Exterior
204.0,49.0,175,300,Exterior
203.0,49.0,175,300,Exterior
156.0,6.0,176,304,Exterior
155.0,6.0,176,304,Exterior
154.0,6.0,176,304,Exterior
153.0,6.0,176,304,Exterior
152.0,6.0,176,304,Exterior
151.0,6.0,176,304,Exterior
150.0,6.0,176,304,Exterior
149.0,6.0,176,304,Exterior
148.0,6.0,176,304,Exterior
147.0,6.0,176,304,Exterior
